reflector_ip,ip_version,offset,description,country_code,country_name,region,sub_region
188.40.191.135,4,367,DNS Server: u7u.biz,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
45.55.147.169,4,76444,DNS Server: usdns2.hideipvpn.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
85.214.162.222,4,210,DNS Server: visiononline.eu,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
178.18.253.47,4,339,DNS Server: vmd74145.contaboserver.net,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
81.0.247.39,4,202,DNS Server: vmi1111501.contaboserver.net,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
178.18.244.83,4,318,DNS Server: vmi1129904.contaboserver.net,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
209.126.4.187,4,317,DNS Server: vmi371938.contaboserver.net,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
5.189.180.241,4,219,DNS Server: vmi393350.contaboserver.net,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
162.19.155.174,4,295,DNS Server: vps-0f9b25ea.vps.ovh.net,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
51.75.69.222,4,108,DNS Server: vps-2371cb3f.vps.ovh.net,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
51.195.101.174,4,105,DNS Server: vps-298025c4.vps.ovh.net,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
141.94.205.222,4,305,DNS Server: vps-4e8e3743.vps.ovh.net,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
193.70.40.155,4,305,DNS Server: vps-56d95268.vps.ovh.net,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
51.195.217.245,4,111,DNS Server: vps-6dd3544b.vps.ovh.net,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
135.125.190.91,4,236,DNS Server: vps-85f5f938.vps.ovh.net,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
51.89.151.29,4,128,DNS Server: vps-9653c2bd.vps.ovh.net,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
51.38.51.79,4,287,DNS Server: vps-a4c49275.vps.ovh.net,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
146.59.155.164,4,251,DNS Server: vps-a700d921.vps.ovh.net,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
51.77.195.125,4,121,DNS Server: vps-b81b8092.vps.ovh.net,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
146.59.151.40,4,211,DNS Server: vps-bdf5dfbf.vps.ovh.net,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
135.148.33.177,4,289,DNS Server: vps-c4d12fa2.vps.ovh.us,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
213.32.88.157,4,244,DNS Server: vps-fcafbd33.vps.ovh.net,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
51.255.197.53,4,163,DNS Server: vps.lestang.fr,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
51.77.140.105,4,18799,DNS Server: vps618809.ovh.net,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
216.85.168.28,4,167849,DNS Server: vserver514.3essentials.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
4.4.110.242,4,161,DNS Server: washington.bear1.cincinnati1.level3.net,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
87.225.108.208,4,282,DNS Server: wc.4214952069.clnt.kht.ru,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
87.225.108.228,4,318,DNS Server: wc.4214954888.clnt.kht.ru,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
104.168.96.107,4,331,DNS Server: win.suricloud.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
207.58.183.11,4,-14569276,DNS Server: world.summervillain.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
87.225.91.60,4,1057,DNS Server: ws.42138000129.clnt.kht.ru,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
87.225.91.71,4,322,DNS Server: ws.42666001866.clnt.kht.ru,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
87.225.77.230,4,3031,DNS Server: ws.87.225.77.230.pppoe.kht.ru,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
64.191.0.66,4,6,dns-oarc.net,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
162.255.25.125,4,-1085,dnsbycomodo.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
94.46.118.223,4,5,dnscrypt.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
172.104.213.248,4,1,dnsdumpster.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
64.182.102.223,4,2,dnsexit.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
176.9.93.198,4,50,dnsforge.de 1,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
176.9.1.117,4,4,dnsforge.de 2,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
64.191.0.138,4,3,dnsviz.net,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
116.203.28.235,4,54,doba.pl,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
89.185.244.231,4,34,dobraprace.cz,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
88.99.213.121,4,42,dobrucki.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
5.9.107.240,4,34,docplayer.dk,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
5.9.220.53,4,8,doctorhassanpour.ir,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
216.120.251.207,4,5,doctorhugo.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
72.52.242.224,4,20,doctormurray.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
64.131.64.135,4,1439,doctorproaudio.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
184.154.46.75,4,958,doctorwhotv.co.uk,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
195.201.58.40,4,66,documenta.hr,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
173.254.229.237,4,831,documentromanesc.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
35.192.221.176,4,9,documentshub.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
169.62.64.1,4,2,docusearch.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
208.97.186.163,4,5,doddlercon.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
164.92.120.32,4,3,dodgeridge.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
116.203.142.217,4,27,doezoo.nl,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
116.203.129.207,4,-15914,dofbasen.dk,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
67.207.85.129,4,11,dogfoodcouponshere.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
66.33.205.213,4,8,dogglounge.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
64.90.58.239,4,7,doggystylzgrooming.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
153.121.70.148,4,5,dogo.jp,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
216.92.44.79,4,24,dogparksoftware.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
216.92.184.23,4,7,dogplay.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
208.113.139.62,4,1,dogshaming.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
202.226.37.199,4,106,doguyasuji.or.jp,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
50.28.41.94,4,28,dogwellnet.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
23.137.253.24,4,349,DoH server: abe01.dnscry.pt,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
49.13.95.125,4,425,DoH server: de-fsn-w-p-1.nashkan.net,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
69.55.49.100,4,4,dohardmoney.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
23.92.21.184,4,59,doheth.co.uk,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
210.140.210.158,4,-8,dohtonbori.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
210.140.210.207,4,-8,dohtonbori.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
209.216.92.50,4,8,doing-fine.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
57.128.74.207,4,4,doitinparis.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
133.242.83.95,4,1028653,dokidokivisual.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
51.195.42.225,4,1,doktorp.de,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
153.126.186.223,4,2,dokushojin.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
209.59.156.123,4,18,dolanfuneralhome.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
216.92.51.104,4,9,dollarsandsense.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
184.107.110.73,4,26,dollforum.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
64.91.248.219,4,426,dolphinsplus.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
195.201.62.102,4,7,domain-rebellen.de,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
5.9.240.55,4,76,domaincatcher.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
185.6.10.220,4,49,domaincrawler.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
107.191.99.29,4,4,domaingang.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
50.31.2.233,4,34,domainhero.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
169.55.99.38,4,-51,domainit.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
67.200.116.243,4,-1,domainjobsset.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
208.97.181.200,4,23,domainlanguage.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
5.9.9.94,4,122,domainmarkt.de,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
172.102.240.42,4,5,domainrenter.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
65.108.245.35,4,52,domario.ru,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
162.55.82.145,4,11,domenicomagnifica.it,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
136.243.77.242,4,-130,domguru.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
192.237.188.250,4,40,dominia.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
69.163.147.19,4,79,dominic-deegan.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
199.204.250.47,4,44,dominuz.net,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
173.236.255.245,4,5,domomusicgroup.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
81.177.6.197,4,61,domxoloda.ru,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
107.170.208.170,4,10,domyessay.co.uk,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
123.57.61.77,4,42,doname.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
159.69.16.141,4,14,donau-ries-aktuell.de,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
213.96.244.209,4,4760,donbalon.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
144.76.70.177,4,18,donbosco.de,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
116.203.93.31,4,5,dondego.es,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
162.243.171.191,4,3,donewith4walls.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
211.43.210.40,4,692,dongascience.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
218.25.89.101,4,1546,dongbeifeng.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
211.149.140.120,4,-678,dongfangex.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
139.196.14.63,4,16,donggugyl.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
153.126.187.90,4,1,dongzhenhuaxi.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
195.231.50.139,4,431,donnapop.it,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
208.97.146.77,4,6,donnayoung.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
216.194.172.206,4,6,donorayfarms.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
162.214.146.238,4,6,donorstrust.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
148.251.159.186,4,60990,donpress.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
216.92.237.226,4,7,donsbosspage.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
